transaction_external_id,amount,card_brand,billing_country,ip_address,device_type,email_domain,card_country,created_at,is_fraud
tx_1002372,78.92,MASTERCARD,GBR,208.231.183.244,mobile,gmail.com,GBR,2026-07-01T05:49:02.787084+00:00,0
tx_1002373,349.66,VISA,USA,209.205.214.207,desktop,anonymous.org,USA,2026-06-17T22:52:28.787084+00:00,0
tx_1002374,62.66,VISA,FRA,171.167.107.62,desktop,anonymous.org,FRA,2026-06-28T22:22:18.787084+00:00,1
tx_1002375,51.22,VISA,USA,21.30.60.38,mobile,gmail.com,USA,2026-06-11T18:23:01.787084+00:00,0
tx_1002376,62.49,VISA,USA,186.37.144.198,desktop,outlook.com,USA,2026-06-22T16:35:25.787084+00:00,0
tx_1002377,44.78,MASTERCARD,USA,184.246.222.105,desktop,yahoo.com,USA,2026-06-12T11:47:41.787084+00:00,0
tx_1002378,14.47,VISA,USA,172.154.107.230,desktop,gmail.com,USA,2026-06-29T12:17:05.787084+00:00,0
tx_1002379,70.94,VISA,USA,101.98.176.17,mobile,hotmail.com,USA,2026-06-08T21:55:14.787084+00:00,0
tx_1002380,32.09,VISA,USA,65.199.95.209,mobile,gmail.com,USA,2026-06-30T16:41:58.787084+00:00,0
tx_1002381,37.0,VISA,USA,201.165.230.35,mobile,yahoo.com,USA,2026-06-22T09:48:34.787084+00:00,0
tx_1002382,114.82,VISA,USA,169.161.94.2,desktop,yahoo.com,USA,2026-06-14T12:12:59.787084+00:00,0
tx_1002383,65.71,MASTERCARD,USA,125.171.75.11,mobile,yahoo.com,USA,2026-06-13T08:26:34.787084+00:00,0
tx_1002384,56.61,MASTERCARD,USA,72.103.92.107,mobile,acme.com,USA,2026-06-08T09:43:49.787084+00:00,0
tx_1002385,118.68,VISA,CAN,183.175.190.87,mobile,gmail.com,CAN,2026-06-06T16:07:23.787084+00:00,0
tx_1002386,16.96,AMERICAN EXPRESS,GBR,129.103.108.38,desktop,gmail.com,GBR,2026-06-22T16:20:43.787084+00:00,0
tx_1002387,57.09,VISA,USA,191.140.200.228,desktop,yahoo.com,USA,2026-07-02T04:57:17.787084+00:00,0
tx_1002388,20.41,MASTERCARD,DEU,157.100.222.198,,outlook.com,DEU,2026-06-08T10:52:03.787084+00:00,0
tx_1002389,36.35,VISA,USA,141.148.233.12,desktop,hotmail.com,USA,2026-06-20T08:23:01.787084+00:00,0
tx_1002390,48.46,MASTERCARD,USA,161.32.242.213,desktop,gmail.com,USA,2026-06-26T19:03:34.787084+00:00,0
tx_1002391,51.59,VISA,USA,156.118.161.214,mobile,gmail.com,USA,2026-07-05T05:22:29.787084+00:00,0
tx_1002392,338.71,VISA,USA,167.19.117.172,desktop,gmail.com,USA,2026-07-04T16:10:28.787084+00:00,0
tx_1002393,279.99,MASTERCARD,USA,136.117.20.57,mobile,outlook.com,USA,2026-06-28T08:20:52.787084+00:00,0
tx_1002394,19.36,AMERICAN EXPRESS,USA,20.140.213.5,,gmail.com,CAN,2026-06-30T21:31:01.787084+00:00,0
tx_1002395,18.1,VISA,USA,197.156.26.128,mobile,outlook.com,USA,2026-07-04T16:53:17.787084+00:00,0
tx_1002396,16.32,VISA,DEU,74.59.120.237,mobile,hotmail.com,DEU,2026-06-25T10:10:57.787084+00:00,0
tx_1002397,21.4,VISA,USA,140.102.7.176,desktop,yahoo.com,USA,2026-06-27T09:20:17.787084+00:00,0
tx_1002398,18.95,MASTERCARD,GBR,123.10.50.34,desktop,hotmail.com,GBR,2026-06-19T01:45:02.787084+00:00,0
tx_1002399,91.14,VISA,USA,66.212.82.232,mobile,anonymous.org,USA,2026-06-27T05:47:00.787084+00:00,1
tx_1002400,17.24,VISA,USA,25.147.158.139,mobile,acme.com,USA,2026-07-03T04:11:35.787084+00:00,0
tx_1002401,8.69,VISA,USA,40.62.1.245,desktop,gmail.com,USA,2026-06-18T04:01:53.787084+00:00,0
tx_1002402,17.76,MASTERCARD,USA,195.138.91.30,desktop,hotmail.com,USA,2026-06-28T10:43:36.787084+00:00,0
tx_1002403,21.68,VISA,USA,214.238.62.124,mobile,yahoo.com,USA,2026-07-06T08:43:19.787084+00:00,0
tx_1002404,7.06,MASTERCARD,CAN,202.47.180.46,desktop,gmail.com,CAN,2026-06-25T08:50:51.787084+00:00,0
tx_1002405,23.08,VISA,USA,65.9.44.254,mobile,gmail.com,USA,2026-06-09T14:50:19.787084+00:00,0
tx_1002406,149.0,VISA,CAN,134.99.245.254,mobile,gmail.com,CAN,2026-06-23T14:19:27.787084+00:00,0
tx_1002407,21.68,MASTERCARD,CAN,203.221.53.207,desktop,gmail.com,CAN,2026-07-01T09:56:46.787084+00:00,0
tx_1002408,102.8,MASTERCARD,USA,43.97.247.199,mobile,gmail.com,USA,2026-07-05T00:05:10.787084+00:00,0
tx_1002409,47.6,VISA,CAN,191.116.253.143,desktop,hotmail.com,CAN,2026-06-28T18:22:17.787084+00:00,0
tx_1002410,97.1,,GBR,51.21.18.116,mobile,gmail.com,GBR,2026-06-15T16:03:48.787084+00:00,1
tx_1002411,196.92,VISA,USA,171.190.173.107,mobile,hotmail.com,USA,2026-06-06T21:35:58.787084+00:00,0
tx_1002412,75.02,VISA,USA,22.68.49.153,desktop,gmail.com,USA,2026-07-01T19:22:36.787084+00:00,0
tx_1002413,27.02,MASTERCARD,USA,35.242.253.142,desktop,gmail.com,USA,2026-07-03T07:35:59.787084+00:00,0
tx_1002414,51.58,MASTERCARD,USA,160.16.162.63,mobile,gmail.com,USA,2026-06-21T16:30:28.787084+00:00,0
tx_1002415,36.99,AMERICAN EXPRESS,DEU,10.54.28.241,mobile,acme.com,DEU,2026-06-21T02:41:53.787084+00:00,0
tx_1002416,71.64,VISA,USA,179.132.194.40,desktop,gmail.com,USA,2026-06-20T03:56:09.787084+00:00,0
tx_1002417,69.98,MASTERCARD,USA,20.186.38.128,desktop,gmail.com,USA,2026-06-21T12:13:42.787084+00:00,0
tx_1002418,73.1,AMERICAN EXPRESS,CAN,7.145.167.48,mobile,yahoo.com,CAN,2026-06-11T01:22:32.787084+00:00,0
tx_1002419,11.6,VISA,USA,155.51.185.30,mobile,gmail.com,USA,2026-06-11T03:48:00.787084+00:00,0
tx_1002420,56.46,VISA,USA,82.63.93.148,desktop,gmail.com,USA,2026-06-16T20:17:36.787084+00:00,0
tx_1002421,32.42,VISA,USA,13.141.159.216,mobile,outlook.com,USA,2026-07-03T05:58:23.787084+00:00,0
tx_1002422,112.92,VISA,USA,21.152.152.26,desktop,yahoo.com,USA,2026-06-26T03:13:11.787084+00:00,0
tx_1002423,33.77,VISA,USA,24.170.137.190,mobile,yahoo.com,DEU,2026-06-09T01:34:50.787084+00:00,1
tx_1002424,82.38,VISA,USA,151.2.54.229,mobile,yahoo.com,USA,2026-06-29T16:39:08.787084+00:00,0
tx_1002425,54.29,VISA,USA,104.54.135.41,desktop,gmail.com,USA,2026-07-05T05:19:42.787084+00:00,0
tx_1002426,40.9,MASTERCARD,DEU,64.41.171.44,desktop,gmail.com,DEU,2026-06-15T12:37:30.787084+00:00,0
tx_1002427,222.21,VISA,GBR,222.53.8.121,desktop,anonymous.org,GBR,2026-06-17T03:24:32.787084+00:00,0
tx_1002428,6.46,VISA,USA,189.122.208.2,mobile,startup.io,USA,2026-07-01T22:14:38.787084+00:00,0
tx_1002429,23.79,VISA,IND,187.96.252.141,mobile,gmail.com,IND,2026-06-18T02:07:16.787084+00:00,0
tx_1002430,23.28,VISA,USA,171.198.98.212,mobile,gmail.com,USA,2026-07-02T03:50:36.787084+00:00,0
tx_1002431,289.36,MASTERCARD,GBR,152.210.147.69,desktop,gmail.com,GBR,2026-06-18T15:04:32.787084+00:00,0
tx_1002432,547.3,VISA,USA,181.215.130.166,desktop,gmail.com,USA,2026-07-05T22:06:29.787084+00:00,0
tx_1002433,28.55,VISA,USA,104.97.129.177,mobile,startup.io,USA,2026-06-12T18:17:14.787084+00:00,0
tx_1002434,72.72,VISA,USA,149.61.127.34,desktop,yahoo.com,USA,2026-06-08T11:46:39.787084+00:00,0
tx_1002435,3.94,AMERICAN EXPRESS,USA,12.36.202.35,mobile,gmail.com,USA,2026-06-17T03:04:49.787084+00:00,0
tx_1002436,20.0,VISA,USA,1.107.56.213,desktop,gmail.com,USA,2026-06-07T04:57:55.787084+00:00,0
tx_1002437,35.0,VISA,USA,115.73.75.186,mobile,gmail.com,USA,2026-06-12T12:31:25.787084+00:00,0
tx_1002438,25.17,MASTERCARD,USA,106.193.140.114,desktop,gmail.com,USA,2026-06-16T07:45:19.787084+00:00,0
tx_1002439,20.59,VISA,USA,100.180.96.223,mobile,outlook.com,USA,2026-06-18T07:46:46.787084+00:00,0
tx_1002440,47.26,VISA,USA,112.25.129.1,mobile,yahoo.com,USA,2026-06-27T13:45:26.787084+00:00,0
tx_1002441,20.02,VISA,USA,214.30.234.135,mobile,yahoo.com,USA,2026-06-20T13:43:41.787084+00:00,0
tx_1002442,11.04,VISA,IND,74.72.145.72,desktop,gmail.com,IND,2026-06-15T03:13:25.787084+00:00,0
tx_1002443,38.76,VISA,CAN,196.33.232.90,desktop,gmail.com,MEX,2026-06-21T06:10:56.787084+00:00,0
tx_1002444,263.41,MASTERCARD,FRA,177.141.244.247,desktop,gmail.com,FRA,2026-06-25T12:00:35.787084+00:00,0
tx_1002445,112.05,AMERICAN EXPRESS,USA,113.68.8.200,mobile,yahoo.com,USA,2026-06-17T22:03:14.787084+00:00,0
tx_1002446,11.81,MASTERCARD,GBR,142.74.56.69,mobile,gmail.com,GBR,2026-06-24T12:59:12.787084+00:00,0
tx_1002447,56.92,VISA,USA,70.158.206.6,desktop,gmail.com,USA,2026-06-09T14:17:47.787084+00:00,0
tx_1002448,57.46,VISA,CHN,62.144.129.208,desktop,gmail.com,CHN,2026-06-18T09:33:26.787084+00:00,0
tx_1002449,372.22,VISA,FRA,143.93.254.251,mobile,gmail.com,FRA,2026-07-02T04:28:49.787084+00:00,1
tx_1002450,32.99,VISA,GBR,84.214.174.1,mobile,yahoo.com,GBR,2026-06-29T21:21:42.787084+00:00,0
tx_1002451,79.7,VISA,GBR,79.217.128.179,mobile,outlook.com,GBR,2026-06-19T17:46:07.787084+00:00,0
tx_1002452,73.9,DISCOVER,USA,172.182.49.98,mobile,gmail.com,USA,2026-06-29T10:41:03.787084+00:00,0
tx_1002453,48.24,VISA,USA,84.23.172.92,desktop,yahoo.com,USA,2026-06-29T10:08:09.787084+00:00,0
tx_1002454,33.75,VISA,IND,127.116.220.246,desktop,gmail.com,IND,2026-07-03T20:13:06.787084+00:00,0
tx_1002455,67.85,VISA,USA,145.70.118.106,mobile,hotmail.com,USA,2026-06-08T16:03:14.787084+00:00,0
tx_1002456,167.7,VISA,USA,190.37.52.175,mobile,hotmail.com,USA,2026-07-03T04:03:43.787084+00:00,0
tx_1002457,37.65,VISA,USA,189.109.111.95,desktop,gmail.com,USA,2026-06-11T05:46:46.787084+00:00,0
tx_1002458,117.21,VISA,CAN,105.61.143.165,desktop,gmail.com,IND,2026-07-05T02:43:59.787084+00:00,0
tx_1002459,14.5,VISA,USA,24.174.121.157,mobile,gmail.com,USA,2026-06-12T07:19:17.787084+00:00,0
tx_1002460,143.81,MASTERCARD,USA,154.123.22.122,desktop,hotmail.com,USA,2026-06-19T23:45:26.787084+00:00,0
tx_1002461,38.16,DISCOVER,DEU,179.3.250.210,desktop,anonymous.org,DEU,2026-06-17T01:00:35.787084+00:00,0
tx_1002462,28.7,VISA,USA,26.45.117.237,desktop,hotmail.com,USA,2026-07-04T11:38:37.787084+00:00,0
tx_1002463,75.86,MASTERCARD,USA,90.182.231.143,desktop,acme.com,USA,2026-06-14T12:21:02.787084+00:00,0
tx_1002464,26.58,DISCOVER,CAN,161.10.140.50,desktop,gmail.com,CAN,2026-06-14T21:24:28.787084+00:00,0
tx_1002465,121.83,,CAN,12.91.100.212,desktop,yahoo.com,CAN,2026-06-16T16:31:09.787084+00:00,0
tx_1002466,89.76,AMERICAN EXPRESS,USA,16.230.115.159,desktop,gmail.com,USA,2026-06-13T01:39:18.787084+00:00,0
tx_1002467,35.39,AMERICAN EXPRESS,USA,186.104.187.161,desktop,gmail.com,USA,2026-06-21T01:59:08.787084+00:00,0
tx_1002468,81.73,MASTERCARD,FRA,177.32.81.122,desktop,gmail.com,FRA,2026-06-24T21:26:10.787084+00:00,0
tx_1002469,39.23,DISCOVER,USA,137.89.215.28,mobile,gmail.com,USA,2026-06-10T15:45:53.787084+00:00,0
tx_1002470,31.97,VISA,USA,40.212.55.112,mobile,gmail.com,USA,2026-06-17T16:02:16.787084+00:00,0
tx_1002471,31.25,AMERICAN EXPRESS,USA,183.168.231.41,mobile,yahoo.com,USA,2026-07-05T09:18:29.787084+00:00,0
tx_1002472,64.16,VISA,FRA,115.217.88.157,tablet,yahoo.com,FRA,2026-06-28T03:29:05.787084+00:00,0
tx_1002473,43.01,VISA,USA,55.10.100.104,desktop,gmail.com,USA,2026-06-20T21:15:22.787084+00:00,0
tx_1002474,25.86,VISA,USA,24.59.64.231,desktop,gmail.com,USA,2026-06-09T03:36:22.787084+00:00,0
tx_1002475,22.09,VISA,USA,220.57.245.102,desktop,gmail.com,USA,2026-07-04T17:27:16.787084+00:00,0
tx_1002476,133.49,VISA,USA,14.92.118.205,tablet,outlook.com,USA,2026-06-12T16:13:55.787084+00:00,0
tx_1002477,70.81,VISA,USA,220.37.123.138,desktop,yahoo.com,USA,2026-07-03T08:23:00.787084+00:00,0
tx_1002478,46.36,AMERICAN EXPRESS,USA,24.132.133.86,tablet,yahoo.com,USA,2026-07-03T04:27:26.787084+00:00,0
tx_1002479,66.77,VISA,USA,110.251.105.36,desktop,gmail.com,USA,2026-06-17T05:50:38.787084+00:00,0
tx_1002480,26.36,MASTERCARD,USA,38.226.36.109,desktop,startup.io,USA,2026-07-03T01:54:58.787084+00:00,0
tx_1002481,101.58,VISA,USA,118.84.141.217,mobile,yahoo.com,USA,2026-06-22T22:21:40.787084+00:00,0
tx_1002482,58.51,VISA,FRA,200.13.12.221,desktop,yahoo.com,FRA,2026-06-08T00:17:28.787084+00:00,0
tx_1002483,82.38,AMERICAN EXPRESS,USA,191.41.42.177,mobile,yahoo.com,USA,2026-06-15T18:47:29.787084+00:00,0
tx_1002484,21.6,VISA,CAN,113.190.29.202,desktop,gmail.com,CAN,2026-07-05T21:39:33.787084+00:00,0
tx_1002485,27.24,VISA,CHN,91.160.194.173,mobile,gmail.com,CHN,2026-06-12T03:06:07.787084+00:00,0
tx_1002486,27.37,VISA,USA,75.149.133.41,mobile,anonymous.org,USA,2026-06-10T16:00:47.787084+00:00,0
tx_1002487,15.48,,USA,172.244.147.126,desktop,gmail.com,USA,2026-07-01T21:22:00.787084+00:00,0
tx_1002488,24.31,VISA,CAN,45.147.21.81,mobile,yahoo.com,CAN,2026-06-24T23:01:10.787084+00:00,0
tx_1002489,17.98,VISA,DEU,120.13.22.154,tablet,gmail.com,DEU,2026-06-08T21:51:06.787084+00:00,1
tx_1002490,52.48,VISA,USA,63.193.176.163,mobile,yahoo.com,USA,2026-06-23T02:47:51.787084+00:00,0
tx_1002491,10.73,,USA,71.76.207.97,tablet,gmail.com,USA,2026-07-03T20:52:41.787084+00:00,0
tx_1002492,32.15,VISA,USA,205.137.116.254,desktop,gmail.com,USA,2026-06-22T03:40:19.787084+00:00,0
tx_1002493,51.53,VISA,USA,211.87.192.187,mobile,gmail.com,FRA,2026-06-08T13:43:10.787084+00:00,0
tx_1002494,17.19,MASTERCARD,USA,14.208.106.62,mobile,anonymous.org,DEU,2026-06-26T10:49:56.787084+00:00,1
tx_1002495,77.57,AMERICAN EXPRESS,USA,118.181.8.198,mobile,gmail.com,USA,2026-07-02T01:33:38.787084+00:00,0
tx_1002496,21.61,VISA,CAN,69.24.62.222,mobile,yahoo.com,CAN,2026-06-25T13:16:12.787084+00:00,0
tx_1002497,36.74,MASTERCARD,CAN,143.2.133.161,desktop,gmail.com,CAN,2026-06-19T02:17:47.787084+00:00,0
tx_1002498,38.64,AMERICAN EXPRESS,USA,141.242.255.226,desktop,yahoo.com,USA,2026-06-18T15:03:28.787084+00:00,0
tx_1002499,39.6,VISA,USA,196.96.32.103,desktop,gmail.com,USA,2026-06-19T12:56:34.787084+00:00,0
tx_1002500,14.07,VISA,USA,37.204.151.186,desktop,gmail.com,USA,2026-06-14T20:00:47.787084+00:00,0
tx_1002501,30.61,VISA,GBR,171.157.208.77,desktop,hotmail.com,GBR,2026-06-14T05:42:28.787084+00:00,0
tx_1002502,28.93,VISA,USA,194.66.188.185,desktop,gmail.com,USA,2026-07-02T04:28:21.787084+00:00,0
tx_1002503,201.05,VISA,USA,200.128.42.119,,outlook.com,USA,2026-06-08T12:26:40.787084+00:00,0
tx_1002504,30.32,VISA,USA,162.199.80.91,mobile,outlook.com,USA,2026-06-24T16:17:06.787084+00:00,0
tx_1002505,128.11,DISCOVER,USA,11.95.206.202,desktop,gmail.com,USA,2026-06-17T15:49:49.787084+00:00,0
tx_1002506,45.86,VISA,GBR,140.95.150.50,desktop,acme.com,GBR,2026-06-07T16:02:18.787084+00:00,0
tx_1002507,37.79,MASTERCARD,GBR,79.210.143.221,desktop,outlook.com,GBR,2026-06-20T15:30:29.787084+00:00,0
tx_1002508,18.21,VISA,IND,136.11.115.188,desktop,gmail.com,IND,2026-06-11T19:53:15.787084+00:00,0
tx_1002509,75.21,VISA,USA,129.91.141.85,mobile,gmail.com,USA,2026-06-13T01:21:03.787084+00:00,0
tx_1002510,62.28,MASTERCARD,DEU,16.174.19.75,desktop,gmail.com,DEU,2026-06-09T07:57:12.787084+00:00,0
tx_1002511,43.61,VISA,CAN,53.110.106.249,desktop,gmail.com,CAN,2026-06-23T18:36:46.787084+00:00,0
tx_1002512,41.98,MASTERCARD,USA,151.161.62.102,mobile,acme.com,USA,2026-06-17T07:26:29.787084+00:00,0
tx_1002513,25.95,VISA,USA,24.48.232.135,tablet,startup.io,USA,2026-06-29T04:23:15.787084+00:00,0
tx_1002514,32.81,VISA,CAN,140.24.101.62,mobile,yahoo.com,CAN,2026-07-05T08:11:56.787084+00:00,0
tx_1002515,36.67,VISA,USA,127.110.68.104,mobile,gmail.com,USA,2026-06-22T05:16:46.787084+00:00,0
tx_1002516,30.08,VISA,USA,219.17.39.245,desktop,gmail.com,DEU,2026-06-10T14:38:38.787084+00:00,0
tx_1002517,240.28,VISA,USA,130.254.167.254,desktop,gmail.com,USA,2026-06-25T10:32:55.787084+00:00,0
tx_1002518,20.7,MASTERCARD,CAN,220.208.4.3,mobile,startup.io,CAN,2026-06-15T12:16:30.787084+00:00,0
tx_1002519,143.38,VISA,CAN,8.54.171.200,tablet,outlook.com,MEX,2026-06-26T16:28:13.787084+00:00,1
tx_1002520,28.19,VISA,USA,153.6.125.177,mobile,gmail.com,USA,2026-06-24T20:30:35.787084+00:00,0
tx_1002521,18.23,VISA,USA,128.135.145.211,desktop,outlook.com,USA,2026-07-05T11:24:29.787084+00:00,0
tx_1002522,12.73,VISA,IND,107.1.109.101,mobile,gmail.com,IND,2026-06-24T09:34:26.787084+00:00,0
tx_1002523,83.45,VISA,USA,15.39.159.155,desktop,gmail.com,USA,2026-06-09T23:33:11.787084+00:00,0
tx_1002524,16.06,DISCOVER,CAN,164.146.55.139,desktop,gmail.com,CAN,2026-06-20T17:25:20.787084+00:00,0
tx_1002525,23.55,VISA,USA,123.175.13.151,desktop,outlook.com,USA,2026-06-13T07:13:21.787084+00:00,0
tx_1002526,209.79,VISA,IND,44.80.110.156,mobile,yahoo.com,IND,2026-07-05T18:16:24.787084+00:00,0
tx_1002527,170.69,VISA,USA,116.140.171.87,desktop,yahoo.com,USA,2026-06-26T20:15:09.787084+00:00,0
tx_1002528,18.08,VISA,USA,10.150.66.134,mobile,yahoo.com,USA,2026-07-02T13:32:29.787084+00:00,0
tx_1002529,45.71,MASTERCARD,USA,213.187.10.200,mobile,gmail.com,USA,2026-06-22T22:08:25.787084+00:00,0
tx_1002530,30.63,VISA,USA,110.222.23.133,desktop,startup.io,USA,2026-06-11T04:45:53.787084+00:00,0
tx_1002531,52.71,VISA,USA,200.9.21.242,desktop,outlook.com,USA,2026-06-15T21:43:25.787084+00:00,0
tx_1002532,209.67,MASTERCARD,USA,53.184.199.102,desktop,gmail.com,USA,2026-07-06T00:38:17.787084+00:00,0
tx_1002533,27.4,MASTERCARD,USA,7.197.78.176,desktop,yahoo.com,USA,2026-06-28T15:46:47.787084+00:00,0
tx_1002534,8.25,VISA,USA,55.51.89.197,desktop,yahoo.com,USA,2026-06-17T03:37:33.787084+00:00,0
tx_1002535,290.61,AMERICAN EXPRESS,USA,14.220.93.112,mobile,yahoo.com,USA,2026-07-04T07:24:37.787084+00:00,0
tx_1002536,31.34,VISA,USA,125.217.73.160,desktop,gmail.com,USA,2026-06-16T18:36:07.787084+00:00,0
tx_1002537,92.15,VISA,USA,75.20.59.62,desktop,outlook.com,USA,2026-06-21T07:07:36.787084+00:00,0
tx_1002538,41.34,MASTERCARD,USA,115.99.175.77,desktop,yahoo.com,IND,2026-06-18T01:33:17.787084+00:00,0
tx_1002539,175.79,VISA,USA,141.69.208.12,mobile,startup.io,USA,2026-06-16T19:53:09.787084+00:00,0
tx_1002540,163.25,VISA,USA,186.63.27.27,mobile,gmail.com,USA,2026-06-24T12:40:15.787084+00:00,0
tx_1002541,87.18,VISA,USA,156.24.188.145,mobile,gmail.com,USA,2026-07-04T17:39:56.787084+00:00,0
tx_1002542,15.69,VISA,USA,74.93.8.183,desktop,outlook.com,USA,2026-06-28T12:50:34.787084+00:00,0
tx_1002543,69.93,VISA,USA,43.206.215.197,desktop,gmail.com,USA,2026-07-04T08:11:43.787084+00:00,0
tx_1002544,28.46,VISA,USA,169.151.233.23,mobile,outlook.com,USA,2026-07-01T21:21:19.787084+00:00,0
tx_1002545,5.87,VISA,GBR,94.196.127.38,desktop,gmail.com,GBR,2026-06-22T13:49:26.787084+00:00,0
tx_1002546,42.22,VISA,IND,198.158.99.245,mobile,hotmail.com,IND,2026-06-15T00:58:03.787084+00:00,0
tx_1002547,104.06,AMERICAN EXPRESS,USA,215.114.150.200,mobile,yahoo.com,USA,2026-06-13T09:33:04.787084+00:00,0
tx_1002548,60.63,VISA,CAN,145.28.208.160,desktop,gmail.com,CAN,2026-06-07T15:41:06.787084+00:00,0
tx_1002549,65.0,VISA,IND,102.60.234.196,desktop,yahoo.com,IND,2026-06-26T19:35:38.787084+00:00,0
tx_1002550,71.96,VISA,CAN,45.110.158.144,mobile,gmail.com,DEU,2026-06-17T14:42:06.787084+00:00,0
tx_1002551,41.08,VISA,CAN,172.185.124.231,mobile,hotmail.com,CAN,2026-07-01T19:01:14.787084+00:00,0
tx_1002552,65.95,VISA,USA,194.8.145.212,mobile,gmail.com,USA,2026-06-06T16:30:47.787084+00:00,0
tx_1002553,35.38,MASTERCARD,USA,170.60.72.231,mobile,gmail.com,USA,2026-07-04T00:41:01.787084+00:00,0
tx_1002554,149.15,VISA,USA,141.75.207.152,tablet,gmail.com,USA,2026-06-23T22:52:31.787084+00:00,0
tx_1002555,34.6,DISCOVER,USA,170.136.47.201,desktop,hotmail.com,USA,2026-07-03T06:26:44.787084+00:00,0
tx_1002556,114.4,VISA,GBR,105.37.110.4,desktop,gmail.com,GBR,2026-07-03T19:28:17.787084+00:00,0
tx_1002557,274.29,VISA,USA,173.74.97.207,desktop,gmail.com,USA,2026-07-02T04:41:11.787084+00:00,0
tx_1002558,29.21,VISA,USA,193.61.128.216,,outlook.com,USA,2026-06-15T20:40:39.787084+00:00,0
tx_1002559,44.47,MASTERCARD,USA,39.123.159.218,mobile,gmail.com,USA,2026-07-01T05:59:53.787084+00:00,0
tx_1002560,319.48,VISA,USA,219.15.84.123,mobile,gmail.com,USA,2026-06-17T09:36:13.787084+00:00,1
tx_1002561,63.5,VISA,USA,132.222.200.233,mobile,gmail.com,USA,2026-06-25T10:29:07.787084+00:00,0
tx_1002562,188.54,VISA,USA,214.198.103.20,desktop,gmail.com,USA,2026-06-10T11:33:18.787084+00:00,0
tx_1002563,19.42,VISA,IND,86.13.24.243,mobile,hotmail.com,IND,2026-06-09T18:05:19.787084+00:00,0
tx_1002564,116.54,VISA,IND,166.142.41.76,mobile,hotmail.com,IND,2026-07-05T23:35:48.787084+00:00,0
tx_1002565,9.04,VISA,USA,14.232.208.199,desktop,acme.com,USA,2026-06-15T03:22:27.787084+00:00,0
tx_1002566,19.68,VISA,USA,150.226.210.161,desktop,outlook.com,USA,2026-06-13T12:17:45.787084+00:00,0
tx_1002567,18.81,VISA,FRA,164.143.138.5,mobile,gmail.com,FRA,2026-06-30T13:57:49.787084+00:00,0
tx_1002568,20.44,AMERICAN EXPRESS,USA,101.83.29.183,desktop,gmail.com,USA,2026-06-28T08:05:09.787084+00:00,0
tx_1002569,50.17,VISA,USA,196.210.66.153,desktop,hotmail.com,USA,2026-06-13T04:46:31.787084+00:00,0
tx_1002570,27.82,VISA,FRA,24.251.242.237,desktop,outlook.com,FRA,2026-06-25T04:52:39.787084+00:00,0
tx_1002571,107.88,VISA,USA,145.34.134.6,mobile,yahoo.com,USA,2026-06-25T19:47:50.787084+00:00,0
tx_1002572,76.28,MASTERCARD,USA,68.34.99.51,mobile,gmail.com,USA,2026-06-16T09:03:26.787084+00:00,0
tx_1002573,6.56,VISA,CAN,34.160.183.184,desktop,yahoo.com,CAN,2026-06-14T20:27:10.787084+00:00,0
tx_1002574,38.24,MASTERCARD,USA,103.55.239.140,desktop,gmail.com,USA,2026-06-10T09:09:04.787084+00:00,0
tx_1002575,26.67,VISA,USA,43.52.40.155,tablet,outlook.com,USA,2026-06-14T11:17:19.787084+00:00,1
tx_1002576,47.82,VISA,GBR,193.216.121.212,desktop,gmail.com,GBR,2026-07-01T10:57:54.787084+00:00,0
tx_1002577,95.53,AMERICAN EXPRESS,USA,120.253.176.97,desktop,gmail.com,USA,2026-06-12T10:13:00.787084+00:00,0
tx_1002578,85.69,VISA,USA,171.151.157.68,mobile,gmail.com,USA,2026-07-05T07:18:37.787084+00:00,0
tx_1002579,23.01,VISA,USA,222.165.24.37,desktop,gmail.com,USA,2026-06-25T17:49:40.787084+00:00,0
tx_1002580,5.52,VISA,USA,25.220.141.73,desktop,acme.com,MEX,2026-06-09T02:34:01.787084+00:00,1
tx_1002581,15.75,VISA,USA,65.52.203.121,desktop,gmail.com,USA,2026-07-02T11:18:02.787084+00:00,0
tx_1002582,203.01,VISA,USA,119.255.87.235,mobile,outlook.com,USA,2026-06-15T14:23:41.787084+00:00,0
tx_1002583,17.44,VISA,USA,164.47.251.229,desktop,hotmail.com,USA,2026-07-05T03:09:38.787084+00:00,0
tx_1002584,38.27,VISA,USA,161.99.133.133,desktop,gmail.com,USA,2026-06-26T22:06:54.787084+00:00,0
tx_1002585,18.44,MASTERCARD,USA,189.251.224.60,desktop,gmail.com,USA,2026-06-27T05:17:01.787084+00:00,0
tx_1002586,26.01,MASTERCARD,MEX,211.124.58.218,desktop,gmail.com,MEX,2026-07-01T13:18:08.787084+00:00,0
tx_1002587,45.55,VISA,USA,82.209.14.87,mobile,outlook.com,USA,2026-06-17T15:37:52.787084+00:00,0
tx_1002588,33.47,MASTERCARD,USA,190.11.252.202,desktop,gmail.com,USA,2026-07-05T02:42:57.787084+00:00,0
tx_1002589,222.61,MASTERCARD,USA,104.60.232.123,mobile,yahoo.com,USA,2026-06-09T12:06:27.787084+00:00,0
tx_1002590,108.63,VISA,USA,61.207.75.221,desktop,gmail.com,USA,2026-06-07T06:56:53.787084+00:00,0
tx_1002591,173.21,VISA,USA,37.43.87.47,mobile,startup.io,IND,2026-06-17T09:48:21.787084+00:00,0
